134.9,0
134.9,0
135.3,0
135.3,0
134.9,0
134.9,0
134.9,0
138.9,0
138.9,0
138.9,0
140.2,0
140.2,0
140.2,0
140.6,0
140.6,0
141.4,0
141.4,0
141.4,0
142.2,0
142.2,0
142.2,0
137.7,0
137.7,0
135.1,0
135.1,0
135.1,0
134.1,0
134.1,0
134.1,0
135.3,0
135.3,0
135.1,0
135.1,0
135.1,0
134.4,0
134.4,0
134.4,0
135.1,0
135.1,0
135.1,0
136.8,0
136.8,0
141.4,0
141.4,0
141.4,0
141.4,0
141.4,0
141.4,0
142.9,0
142.9,0
142.9,0
144.8,0
144.8,0
144.8,0
255.0,0
255.0,0
255.0,0
153.4,0
153.4,0
153.4,0
255.0,0
255.0,0
255.0,0
152.9,0
152.9,0
152.9,0
136.2,0
136.2,0
136.2,0
152.9,0
152.9,0
131.6,0
131.6,0
131.6,0
152.9,0
152.9,0
152.9,0
137.6,0
137.6,0
137.6,0
255.0,0
255.0,0
255.0,0
255.0,0
255.0,0
255.0,0
255.0,0
153.7,0
153.7,0
133.4,0
133.4,0
133.4,0
133.4,0
255.0,0
255.0,0
255.0,0
146.6,0
146.6,0
154.7,0
154.7,0
154.7,0
131.6,0
131.6,0
131.6,0
139.9,0
139.9,0
139.9,0
140.6,0
140.6,0
140.6,0
139.7,0
139.7,0
139.3,0
139.3,0
139.3,0
139.3,0
139.3,0
139.3,0
139.3,0
139.3,0
139.3,0
142.8,0
142.8,0
144.4,0
144.4,0
144.4,0
144.4,0
255.0,0
255.0,0
255.0,0
144.4,0
144.4,0
136.8,0
136.8,0
136.8,0
133.2,0
133.2,0
129.0,0
129.0,0
129.0,0
130.3,0
130.3,0
130.3,0
127.4,0
127.4,0
127.4,0
132.5,0
132.5,0
132.5,0
132.5,0
132.5,0
128.2,0
128.2,0
128.2,0
123.1,0
123.1,0
126.2,0
126.2,0
126.2,0
125.4,0
125.4,0
124.6,0
124.6,0
124.6,0
119.1,0
119.1,0
119.1,0
125.4,0
125.4,0
130.9,0
130.9,0
130.9,0
123.6,0
123.6,0
123.6,0
119.2,0
119.2,0
121.8,0
121.8,0
121.8,0
125.3,0
125.3,0
116.7,0
116.7,0
116.7,0
132.5,0
132.5,0
132.5,0
130.7,0
130.7,0
129.0,0
129.0,0
129.0,0
116.6,0
116.6,0
116.6,0
110.0,0
110.0,0
110.5,0
110.5,0
110.5,0
120.0,0
120.0,0
111.9,0
111.9,0
111.9,0
132.4,0
132.4,0
132.4,0
113.1,0
113.1,0
113.1,0
143.0,0
143.0,0
124.5,0
124.5,0
124.5,0
165.6,0
165.6,0
165.6,0
121.0,0
121.0,0
137.2,0
137.2,0
137.2,0
110.7,0
110.7,0
111.9,0
111.9,0
111.9,0
182.9,0
182.9,0
182.9,0
113.7,0
113.7,0
113.7,0
109.7,0
109.7,0
123.6,0
123.6,0
123.6,0
118.7,0
118.7,0
118.7,0
124.0,0
124.0,0
124.4,0
